1:ItNr	2:Metric	3:StepSize	4:||Gradient||	Time[ms]
1863	-0.643960	105.709766	0.014207	11.8
1864	-0.583454	105.677485	0.008702	8.8
1865	-0.979364	105.645230	0.029688	8.2
1866	-1.070740	105.613001	0.002973	7.7
1867	-0.887411	105.580799	0.001739	8.1
1868	-0.926738	105.548623	0.010310	9.4
1869	-0.860974	105.516473	0.003692	8.5
1870	-0.046245	105.484349	0.003389	9.3
1871	-0.735833	105.452251	0.004190	7.7
1872	-0.568349	105.420179	0.003741	11.3
1873	-0.938249	105.388133	0.003159	8.5
1874	-0.148752	105.356113	0.002142	9.6
1875	-0.812760	105.324119	0.006239	8.6
1876	-1.412086	105.292151	0.008106	10.1
1877	-0.917246	105.260209	0.010240	11.2
1878	-0.469961	105.228293	0.006884	8.2
1879	-0.060342	105.196402	0.003883	8.7
1880	-0.785094	105.164537	0.021920	9.0
1881	-0.949803	105.132698	0.002468	10.5
1882	-0.384120	105.100885	0.005587	9.9
1883	-0.665516	105.069097	0.010347	8.4
1884	-1.616176	105.037335	0.008112	8.8
1885	-0.321434	105.005598	0.009120	11.5
1886	-1.768888	104.973887	0.010499	10.2
1887	-0.380999	104.942202	0.008709	9.2
1888	-1.072735	104.910542	0.005486	10.5
1889	-1.028659	104.878907	0.006071	12.4
1890	-0.949660	104.847298	0.014275	9.1
1891	-1.324658	104.815715	0.019945	9.5
1892	-1.670919	104.784156	0.013078	12.4
1893	-0.971556	104.752623	0.008686	9.2
1894	-0.976354	104.721116	0.009331	10.1
1895	-0.796374	104.689633	0.008795	8.4
1896	-0.400348	104.658176	0.005337	10.9
1897	-1.168072	104.626744	0.005394	11.0
1898	-1.312549	104.595337	0.006201	8.7
1899	-0.696552	104.563955	0.006567	9.1
1900	-0.686796	104.532599	0.006780	10.2
1901	-1.558595	104.501267	0.008434	9.1
1902	-0.686368	104.469960	0.007106	11.5
1903	-0.978879	104.438679	0.006017	9.4
1904	-0.885685	104.407422	0.008492	10.3
1905	-1.943210	104.376191	0.004924	9.9
1906	-1.021437	104.344984	0.003510	8.2
1907	-0.979329	104.313802	0.016840	8.0
1908	-0.552026	104.282645	0.007893	8.2
1909	-0.666694	104.251513	0.012838	9.7
1910	-0.856662	104.220405	0.013497	8.4
1911	-0.573071	104.189323	0.015117	9.1
1912	-1.743616	104.158265	0.019962	7.9
1913	-1.965608	104.127231	0.007910	10.1
1914	-0.846519	104.096222	0.008378	9.2
1915	-0.768348	104.065238	0.005009	9.8
1916	-0.376173	104.034279	0.014365	7.4
1917	-1.222138	104.003344	0.020915	8.4
1918	-0.575840	103.972433	0.015412	10.3
1919	-0.929019	103.941547	0.002028	7.8
1920	-1.255041	103.910686	0.008483	7.5
1921	-0.547293	103.879849	0.007734	7.7
1922	-1.197614	103.849036	0.008945	10.6
1923	-1.435169	103.818248	0.007488	7.6
1924	-0.759241	103.787484	0.019210	10.1
1925	-0.983295	103.756744	0.005106	7.6
1926	-0.878432	103.726029	0.011117	8.0
1927	-0.590733	103.695338	0.001772	10.9
1928	-1.288212	103.664671	0.018574	8.3
1929	-1.529996	103.634028	0.007750	8.3
1930	-0.686535	103.603409	0.015629	7.5
1931	-0.499637	103.572814	0.006831	10.2
1932	-1.606696	103.542244	0.011133	7.5
1933	-0.794408	103.511698	0.008172	9.1
1934	-1.733227	103.481175	0.008751	7.6
1935	-0.689704	103.450677	0.007928	8.4
1936	-1.608296	103.420202	0.014840	9.2
1937	-1.458594	103.389752	0.036436	8.7
1938	-0.252033	103.359325	0.003369	8.5
1939	-1.522192	103.328922	0.010575	8.8
1940	-0.434923	103.298543	0.005896	8.6
1941	-1.427359	103.268188	0.010241	9.3
1942	-1.507540	103.237857	0.006749	8.3
1943	-0.342939	103.207549	0.009457	9.8
1944	-0.625670	103.177265	0.010127	7.6
1945	-0.954105	103.147005	0.007866	10.3
1946	-0.660903	103.116768	0.004097	8.7
1947	-1.073394	103.086556	0.005854	8.6
1948	-1.092448	103.056366	0.002127	7.7
1949	-0.744171	103.026200	0.009677	8.2
1950	-0.588415	102.996058	0.012828	10.0
1951	-0.543414	102.965939	0.008167	7.9
1952	-0.967193	102.935844	0.021152	8.9
1953	-0.677648	102.905772	0.009230	7.6
1954	-0.385282	102.875724	0.012860	10.5
1955	-0.489536	102.845699	0.010739	8.6
1956	-0.752003	102.815697	0.014714	9.9
1957	-1.350242	102.785719	0.007817	7.9
1958	-0.479447	102.755764	0.010555	9.2
1959	-0.915973	102.725832	0.007736	11.6
1960	-0.852962	102.695924	0.010417	7.5
1961	-1.606043	102.666038	0.012161	8.4
1962	-1.058629	102.636176	0.009945	7.5
1963	-0.022860	102.606337	0.000567	10.2
1964	-0.315771	102.576521	0.005850	8.5
1965	-1.074125	102.546728	0.013367	9.8
1966	-0.259988	102.516959	0.006066	9.1
1967	-0.966915	102.487212	0.004540	9.3
1968	-0.005467	102.457488	0.000559	12.5
1969	-1.783954	102.427788	0.010382	8.6
1970	-1.006631	102.398110	0.005189	8.3
1971	-0.856697	102.368455	0.005688	11.6
1972	-1.558997	102.338823	0.016006	8.6
1973	-0.926468	102.309214	0.007099	10.3
1974	-1.050939	102.279628	0.006059	8.6
1975	-0.733269	102.250064	0.004112	9.3
1976	-0.510936	102.220524	0.006195	9.2
1977	-0.853651	102.191006	0.010458	11.0
1978	-0.359156	102.161511	0.009631	8.2
1979	-1.550972	102.132038	0.004289	9.3
1980	-0.156753	102.102588	0.003871	10.8
1981	-0.947208	102.073161	0.008906	8.0
1982	-1.043914	102.043757	0.017423	9.3
1983	-0.949303	102.014375	0.003178	9.2
1984	-1.054281	101.985015	0.005726	10.8
1985	-0.857418	101.955678	0.015979	8.9
1986	-0.841657	101.926364	0.009266	8.5
1987	-1.043449	101.897072	0.005461	10.1
1988	-1.976324	101.867802	0.007722	8.9
1989	-0.869780	101.838555	0.008850	10.2
1990	-0.066814	101.809330	0.001244	9.0
1991	-1.587395	101.780128	0.010209	8.9
1992	-0.756567	101.750948	0.021151	12.5
1993	-0.967904	101.721790	0.016588	9.0
1994	-1.558384	101.692654	0.008866	8.6
1995	-0.922183	101.663541	0.015396	10.5
1996	-0.764389	101.634450	0.006100	9.0
1997	-1.476573	101.605381	0.006792	10.9
1998	-0.969475	101.576335	0.004564	8.7
1999	-0.584591	101.547310	0.004862	10.9
